year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2024,MNE,Montenegro,group,M,家具、玩具、体育用品与杂项消费品,家具、玩具、体育用品与杂项消费品,"",manufactures,0.22920555461357098,0.3168367745300463,0.060494882883242375,0.22316051735871856,45164.616,197048.52300000002
2024,GTM,Guatemala,group,L,精密仪器、钟表与乐器,精密仪器、钟表与乐器,"",manufactures,0.27988143735442733,0.2580390803667129,0.01864292832787405,0.18852316635729696,112357.52,401446.84500000003
2024,DEU,Germany,group,I,贱金属及金属制品,贱金属及金属制品,"",manufactures,0.08078289977956415,0.17371701253551322,0.09442995723769572,0.1005957273775116,8171156.177,101149577.439
2024,GRL,Greenland,group,D,化学品、医药与高分子材料,化学品、医药与高分子材料,"",manufactures,0.028885773005573094,0.858429048331143,0.1118492611341478,0.25055130966333045,1810.692,62684.561
2024,CHE,Switzerland,group,K,运输设备,运输设备,"",manufactures,0.030583057560190953,0.2679213856617096,0.06848310221133677,0.09484648117767154,725597.35,23725467.886
2024,SYC,Seychelles,group,N,武器弹药及特殊监管品,武器弹药及特殊监管品,"",manufactures,0.0,0.922838281355717,0.00007888378704199735,0.2368905155266113,0.0,76.94300000000001
2024,SDN,Sudan,group,I,贱金属及金属制品,贱金属及金属制品,"",manufactures,0.49002602518179217,0.6994118805889891,0.1155569820528831,0.39043829992939666,118142.237,241093.801
2024,JPN,Japan,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.02033095166867399,0.4356521114442491,0.03544043200325287,0.1260299934479682,329107.3,16187500.977
2024,BGD,Bangladesh,group,E,皮革、木材、纸品与印刷出版物,皮革、木材、纸品与印刷出版物,"",manufactures,0.3887796227202525,0.5405186484327199,0.026637539924714463,0.2937918729529677,463135.54,1191254.667
2024,BEN,Benin,group,M,家具、玩具、体育用品与杂项消费品,家具、玩具、体育用品与杂项消费品,"",manufactures,0.49998096553346233,0.46469658337070185,0.028607802226305358,0.36731776376714653,33135.995,66274.513
2024,SYR,Syria,group,I,贱金属及金属制品,贱金属及金属制品,"",manufactures,0.1585801288361518,0.7551696194251329,0.1782753725477829,0.28086147977569836,51620.063,325514.06899999996
2024,THA,Thailand,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.06827031421637696,0.24958985233489756,0.08496689373073722,0.10543467011653528,1309215.783,19176940.93
2024,TZA,United Rep. of Tanzania,group,F,纺织、服装、鞋帽与生活饰品,纺织、服装、鞋帽与生活饰品,"",manufactures,0.7556467903435502,0.7573056914591606,0.07674997655378216,0.5253488261614244,729481.921,965374.2069999999
2024,ABW,Aruba,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.0025285688401101,0.669747446129092,0.07324248224811425,0.19563141681664536,133.537,52811.297
2024,ITA,Italy,group,N,武器弹药及特殊监管品,武器弹药及特殊监管品,"",manufactures,0.020359130344776512,0.37205661140820195,0.0005440864628876069,0.10644109759167532,4864.420999999999,238930.687
2024,BLM,Saint BarthÃ©lemy,group,K,运输设备,运输设备,"",manufactures,0.0,0.7267083912523163,0.06826821154689085,0.20310876685678894,0.0,11472.117
2024,CUW,CuraÃ§ao,group,G,非金属矿物制品、陶瓷与玻璃,非金属矿物制品、陶瓷与玻璃,"",manufactures,0.0930859912981182,0.5299262988548651,0.02365327225082491,0.20691803381078175,1929.266,20725.631999999998
2024,MSR,Montserrat,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.0075420466058763935,0.9576098005863763,0.007360711840347101,0.2617481866807152,1.861,246.75
2024,KOR,Rep. of Korea,group,D,化学品、医药与高分子材料,化学品、医药与高分子材料,"",manufactures,0.29690536257187133,0.34626412371241977,0.1637233829488643,0.21773376158021143,19730157.44,66452681.316
2024,GAB,Gabon,group,N,武器弹药及特殊监管品,武器弹药及特殊监管品,"",manufactures,1.0,1.0,7.2418824041075336e-6,0.6172121285293891,14.3,14.3
2024,HND,Honduras,group,H,珠宝、贵金属与钱币,珠宝、贵金属与钱币,"",manufactures,0.3375607471182882,0.512898771365783,0.001057878981436976,0.28247665269158206,4061.6180000000004,12032.258
2024,NGA,Nigeria,group,M,家具、玩具、体育用品与杂项消费品,家具、玩具、体育用品与杂项消费品,"",manufactures,0.7513125833064837,0.6950815506887085,0.02724660768254681,0.509671280438455,569628.508,758177.782
2024,SDN,Sudan,group,G,非金属矿物制品、陶瓷与玻璃,非金属矿物制品、陶瓷与玻璃,"",manufactures,0.41871384549369417,0.7317528607949644,0.01583458174469932,0.3800994739716551,13832.917,33036.684
2024,BFA,Burkina Faso,group,J,机械、电气与电子设备,机械、电气与电子设备,"",manufactures,0.38030517928333857,0.4148486855090214,0.32498161862095326,0.2871198466259002,395244.13300000003,1039281.489
2024,OMN,Oman,group,N,武器弹药及特殊监管品,武器弹药及特殊监管品,"",manufactures,0.0,0.44992038259644745,0.0014341904949859196,0.11377568163969976,0.0,25334.235
2024,GNQ,Equatorial Guinea,group,J,机械、电气与电子设备,机械、电气与电子设备,"",manufactures,0.17998535078326655,0.5033310542896737,0.29566882783104226,0.22911368034707508,39128.573,217398.654
