year,iso3,country,topicTag,topicName,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2007,CAN,Canada,solar_pv_chain,光伏产业链,all_goods,0.25344396212095904,0.261274164763045,0.0029408956827492996,0.20614408941102974,279534.839,1102945.348
2007,AFG,Afghanistan,industrial_equipment,工业设备,manufactures,0.12621702463525847,0.557593379527261,0.10410283694965758,0.2043904127304216,20169.023,159796.375
2007,ANT,Netherlands Antilles (...2010),infrastructure_materials,基础设施材料,primary_goods,0.0,0.42574729521227817,0.007479145687969685,0.1249769813128586,0.0,16766.377
2007,AGO,Angola,ev_chain,新能源汽车链,manufactures,0.16665721138884915,0.2432522750373556,0.15446678143571377,0.1284188998468276,240439.95500000002,1442721.578
2007,MAC,"China, Macao SAR",infrastructure_materials,基础设施材料,primary_goods,0.7561643901453838,0.7604342781741804,0.04378056422289107,0.48532150729495044,28634.663,37868.304000000004
2007,NER,Niger,infrastructure_materials,基础设施材料,manufactures,0.022252980813080532,0.8458967512504187,0.07165780111104676,0.23976176435122695,704.0830000000001,31639.941
2007,SVN,Slovenia,strategic_transport,战略交通装备,manufactures,0.0035359057143993402,0.2624406895390155,0.17982560406314185,0.07389167115146801,15705.526,4441726.468
2007,TKL,Tokelau,consumer_goods,消费制造品,manufactures,0.0,0.9344214087517345,0.02114004020630527,0.29477553525141903,0.0,2996.788
2007,PRK,Dem. People's Rep. of Korea,infrastructure_materials,基础设施材料,all_goods,0.5618664774834062,0.9040276705296555,0.08446964464852963,0.441866324868817,100987.309,179735.423
2007,LSO,Lesotho,solar_pv_chain,光伏产业链,all_goods,0.4250505320163228,0.5168395414207038,0.0005571479160254149,0.330517083976577,44.581,104.884
2007,SDN,Sudan (...2011),infrastructure_materials,基础设施材料,primary_goods,0.03066867408945957,0.8841287739105405,0.0833445789616312,0.2687255811106817,3161.778,103094.70799999998
2007,MLI,Mali,medical_health,医疗健康制造,manufactures,0.023777604272362793,0.7244285930621116,0.14141115709293484,0.20484206571470961,2709.268,113942.009
2007,TLS,Timor-Leste,green_manufacturing,绿色制造相关,all_goods,0.5053843701084121,0.662326967258268,0.006416348638596624,0.39721665771604525,209.21699999999998,413.976
2007,SLV,El Salvador,strategic_transport,战略交通装备,all_goods,0.02505722578381941,0.3993810728914435,0.08241723727849797,0.11819609275162057,18711.394,746746.434
2007,BEN,Benin,semiconductor_chain,半导体与电子链,manufactures,0.6646615707820602,0.7984415103295082,0.13339144831639735,0.4829588694512828,263766.53500000003,396843.366
2007,TKM,Turkmenistan,consumer_goods,消费制造品,all_goods,0.3379081180330248,0.7173534084003749,0.0337255957133506,0.34798269592279313,20975.738,62075.271
2007,VGB,Br. Virgin Isds,green_manufacturing,绿色制造相关,manufactures,0.0,0.6425320068559228,0.0004444225067488531,0.20721584365070483,0.0,673.2539999999999
2007,GTM,Guatemala,medical_health,医疗健康制造,manufactures,0.0258066616934805,0.22304888088984695,0.052072142623644214,0.0725330997567176,13124.252,508560.62499999994
2007,BFA,Burkina Faso,strategic_transport,战略交通装备,manufactures,0.1660120992393581,0.47583425617507913,0.10208518136053109,0.19762763095114136,8538.196,51431.167
2007,USA,USA,medical_health,医疗健康制造,manufactures,0.05456430551674938,0.19376634461870798,0.07063404376094881,0.07683859913765523,5694731.206,104367335.973
2007,SMR,San Marino,green_manufacturing,绿色制造相关,manufactures,0.0004982005336407081,0.6044111749898291,0.023292058170303786,0.21569640733797305,4.4,8831.784999999998
2007,ASM,American Samoa,infrastructure_materials,基础设施材料,manufactures,0.0,0.972555040261969,0.392239213601111,0.30132214594285334,0.0,17258.869
2007,ZAF,South Africa,green_manufacturing,绿色制造相关,all_goods,0.2016989725929618,0.2239723751882217,0.00520686811789677,0.17700920298510608,81275.55,402954.705
