year,iso3,country,categoryLevel,categoryId,categoryName,category,parentGroupId,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2021,BEN,Benin,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.21844904045677174,0.4854782358617053,0.166871152183819,0.2206854927625465,102003.081,466942.225
2021,BMU,Bermuda,fine,F07,鞋帽伞杖与羽毛人发制品,鞋帽伞杖与羽毛人发制品,F,manufactures,0.02105901820300346,0.804850074487869,0.005470359777538293,0.26508051774365654,205.929,9778.661
2021,GHA,Ghana,fine,I02,钢铁制品,钢铁制品,I,manufactures,0.42291400313150757,0.41310147552287174,0.03846111052979816,0.29462264373017044,232497.748,549751.8319999999
2021,ESP,Spain,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.2738029338714596,0.2515896275777075,0.1195289193972916,0.21382281249855845,9726325.823,35523088.396
2021,GEO,Georgia,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.2349954410096267,0.36039565935552664,0.13618868663615682,0.21224205049154382,219484.092,933992.979
2021,ITA,Italy,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.2286953424742196,0.1934757089289813,0.10905892594970233,0.18358039109647958,10641710.716,46532258.160000004
2021,SHN,Saint Helena,fine,J02,电气、电子、通信与音视频设备,电气、电子、通信与音视频设备,J,manufactures,0.0,0.8063522092517454,0.058382049843997356,0.24646989030064503,0.0,2045.096
2021,ATF,Fr. South Antarctic Terr.,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.0,0.9888700572238673,0.0690336963318601,0.261644612869474,0.0,1812.088
2021,MWI,Malawi,fine,D08,塑料及其制品,塑料及其制品,D,manufactures,0.17372421531460597,0.44599824088653905,0.05794415580580829,0.18919770544080852,25628.019999999997,147521.288
2021,MEX,Mexico,fine,F05,非针织服装及附件,非针织服装及附件,F,manufactures,0.34670254465719486,0.2916625238801508,0.004803732965854037,0.24073756178736092,638473.742,1841560.588
2021,KOR,Rep. of Korea,fine,K02,汽车及道路车辆,汽车及道路车辆,K,manufactures,0.12911741032532842,0.3205653751467905,0.049465480617637024,0.1371245089563003,2590485.975,20063026.113
2021,GBR,United Kingdom,fine,J01,通用机械、动力与工业设备,通用机械、动力与工业设备,J,manufactures,0.2201552427517388,0.27606554650761206,0.14910375199704903,0.18525805678597448,17514258.074,79554126.693
